onset	duration	trial_type	response_time	stim_file	response	correct	prot1distance	trainitem	exemplar	prototype
2	5	1	1.29356999602169	0000000011.jpg	1	1	2	1	1.03571427777062	0.999994400076452
14	5	2	NaN	0011110011.jpg	NaN	0	6	0	0.577245414026589	2.68917987008799e-08
26	5	1	1.27538134297356	1000001111.jpg	1	1	1	0	1.03571385916347	0.999994400091831
38	5	2	1.96610603504814	1110010011.jpg	2	1	6	0	0.577245414026589	3.26504808393436e-08
50	5	1	2.68236224702559	0010101111.jpg	2	0	2	0	0.284999922478179	1.05842612308082e-11
62	5	1	1.82148523302749	0110001111.jpg	2	0	2	0	0.158842011146776	1.28507672605351e-11
74	5	2	2.59985767118633	0111111111.jpg	2	1	5	0	1.03571414995161	0.999988800199643
86	5	1	2.9884801779408	1110001111.jpg	2	0	3	0	0.158841991543852	1.28508392240506e-11
98	5	1	2.73523107799701	0000001111.jpg	1	1	0	0	1.03571398698244	1
110	5	2	1.59436088218354	1010110011.jpg	2	1	6	1	1.03571427777062	2.6891873996266e-08
122	5	2	1.96613483596593	1111100011.jpg	2	1	7	0	0.284999957650437	0.000393590247306188
134	5	1	1.52074734889902	0000000111.jpg	1	1	1	0	1.03571416592899	0.999997200034006
146	5	2	2.55635201092809	1101100011.jpg	2	1	6	1	1.03571427777062	6.14621355778549e-15
158	5	1	1.83892051992007	0011001011.jpg	1	1	3	0	0.158842038590868	1.33848818333039e-11
170	5	1	1.68245604797266	0101001111.jpg	1	1	2	1	1.03571427777062	2.6891873996266e-08
182	5	2	1.72685337299481	1100100011.jpg	2	1	5	0	0.577245485265296	6.14620126540068e-15
194	5	2	1.72957356297411	1111010011.jpg	2	1	7	0	1.03571414995161	3.26505722604631e-08
