onset	duration	trial_type	response_time	stim_file	response	correct	prot1distance	trainitem	exemplar	prototype
2	5	1	2.57486171007622	0010000011.jpg	1	1	3	0	0.0890924586406029	0.000855051214132225
14	5	2	3.06640674895607	1111110111.jpg	1	0	7	0	0.0886492516920739	0.000855063184307782
26	5	1	3.07680426503066	0000000011.jpg	2	0	2	1	1.49999429755776	0.000855052924314288
38	5	1	1.3772781919688	0000101111.jpg	1	1	1	0	1.49997929438144	0.999993148951229
50	5	2	2.12385870201979	0111010011.jpg	2	1	6	1	1.49999429755776	0.632470295237209
62	5	1	1.43185586901382	1100001111.jpg	1	1	2	0	1.49998529542651	0.632465867662882
74	5	2	1.86637659091502	1111110011.jpg	2	1	8	0	1.49998229493792	1.00000014920744
86	5	1	2.51864206395112	1001001111.jpg	1	1	2	0	1.49998529552401	0.632465868185286
98	5	2	3.08076964505017	0011100011.jpg	1	0	5	0	0.0890919239632411	0.000855043518872321
110	5	1	1.39615660498384	0001001111.jpg	1	1	1	0	1.49998829609104	0.999986149375743
122	5	2	2.89588221698068	1101100011.jpg	2	1	6	1	1.49999429755776	0.000772547578840152
134	5	1	1.60291334497742	0010101011.jpg	1	1	3	0	0.0052653293433636	0.000855058908640716
146	5	2	3.1512498940574	1011110111.jpg	2	1	6	0	0.0886488970096158	0.000855058053476073
158	5	1	1.68194390693679	1000101111.jpg	1	1	2	1	1.49999429755776	0.632470295237209
170	5	2	2.12517247907817	1111111111.jpg	2	1	6	1	1.49999429755776	0.000855052924314288
182	5	2	2.32061950897332	1100110011.jpg	2	1	6	0	0.0890921021825149	0.999981482539065
194	5	2	2.73918753897306	1111111011.jpg	2	1	7	0	0.0886485423456914	0.999972152187657
206	5	1	2.71146874106489	0000001111.jpg	1	1	0	0	1.49998229493792	1.00000014920744
218	5	2	2.22623126104008	0100110011.jpg	2	1	5	0	0.0890919239632411	0.632462916530813
230	5	1	1.63002248993143	0101001111.jpg	1	1	2	1	1.49999429755776	0.999972148914084
242	5	2	2.44070407608524	1010110011.jpg	2	1	6	1	1.49999429755776	0.999972148914084
254	5	1	2.74780518002808	0010011111.jpg	2	0	2	1	1.49999429755776	0.000772547578840152
